player_name,age,height_cm,weight_kg,weak_foot,skill_moves,international_reputation,pace,shooting,passing,dribbling,defending,physic,attacking_crossing,attacking_finishing,attacking_heading_accuracy,attacking_short_passing,attacking_volleys,skill_dribbling,skill_curve,skill_fk_accuracy,skill_long_passing,skill_ball_control,movement_acceleration,movement_sprint_speed,movement_agility,movement_reactions,movement_balance,power_shot_power,power_jumping,power_stamina,power_strength,power_long_shots,mentality_aggression,mentality_interceptions,mentality_positioning,mentality_vision,mentality_penalties,mentality_composure,defending_marking_awareness,defending_standing_tackle,defending_sliding_tackle,work_rate_attacking,work_rate_defensive,Score,Ranking
Yohan Tavares_199051,8.62971175166297,6.929046563192904,7.842572062084257,0.4656319290465632,0.0,0.0,-7.412416851441241,-9.75609756097561,-4.729490022172949,-8.80709534368071,13.518847006651885,8.201773835920177,-4.929046563192904,-11.292682926829269,9.323725055432373,-0.7960088691796009,-3.6851441241685143,-10.60088691796009,-2.1241685144124167,2.7605321507760534,-0.9002217294900222,-8.598669623059868,-9.835920177383592,-4.532150776053215,-12.188470066518846,3.532150776053215,-10.78048780487805,-10.942350332594234,-1.1374722838137472,3.9379157427937916,9.354767184035477,-7.78270509977827,10.274944567627495,13.84478935698448,-17.376940133037692,-14.889135254988913,0.9689578713968958,5.631929046563193,12.942350332594234,15.35920177383592,14.847006651884701,0.07982261640798226,0.16851441241685144,458.40000000000003,286
Ricardo Miguel-Martins-Alves_233870,5.7272727272727275,0.549889135254989,4.0554323725055434,0.0975609756097561,-0.5277161862527716,-0.057649667405764965,-0.8536585365853658,-9.69179600886918,-5.203991130820399,-8.740576496674057,10.556541019955654,5.3791574279379155,-8.862527716186253,-9.942350332594234,5.85809312638581,-0.2261640798226164,-9.184035476718403,-12.34589800443459,-11.354767184035477,-7.423503325942351,2.53880266075388,-7.144124168514413,0.8691796008869179,-1.76940133037694,-3.909090909090909,-1.212860310421286,-0.0066518847006651885,-10.292682926829269,19.844789356984478,-4.159645232815964,7.2682926829268295,-8.496674057649667,5.787139689578714,10.088691796008868,-7.0842572062084255,-11.257206208425721,-9.181818181818182,-7.740576496674057,13.2549889135255,9.580931263858092,10.893569844789358,-0.31042128603104213,-0.09090909090909091,458.3999999999999,287
Andre Bukia_229889,2.4146341463414633,-6.399113082039912,-7.0022172949002215,-0.15299334811529933,1.4124168514412416,-0.024390243902439025,10.447893569844789,4.605321507760532,-1.0044345898004434,8.430155210643015,-10.93569844789357,-10.325942350332594,-1.0886917960088691,9.993348115299336,-10.130820399113082,0.017738359201773836,4.6252771618625275,10.379157427937916,-6.133037694013304,-5.06430155210643,-2.0310421286031044,5.913525498891352,8.957871396895786,11.062084257206209,11.117516629711751,4.099778270509978,14.815964523281597,4.093126385809312,-10.982261640798226,-0.4789356984478936,-15.64079822616408,-7.219512195121951,-4.195121951219512,-19.824833702882483,6.773835920177383,-1.5254988913525498,3.8625277161862526,-2.7583148558758315,-1.5543237250554325,-13.323725055432373,-15.667405764966741,0.1197339246119734,0.25277161862527714,458.0,288
Rodrigo Abascal_253276,2.7849223946784925,5.137472283813747,10.45011086474501,0.31263858093126384,-0.6341463414634146,-0.082039911308204,-3.9068736141906872,-7.8337028824833705,-8.28381374722838,-9.529933481152993,6.7272727272727275,8.521064301552107,-6.226164079822617,-8.660753880266075,5.882483370288249,-9.9490022172949,-7.762749445676275,-12.709534368070953,-10.272727272727273,-6.498891352549889,0.5121951219512195,-7.490022172949002,-6.241685144124168,-2.3015521064301554,-7.463414634146342,-5.893569844789357,-0.44789356984478934,-9.767184035476719,4.157427937915743,0.6164079822616408,11.288248337028826,-4.764966740576496,12.23059866962306,8.931263858093127,-9.700665188470067,-12.01330376940133,-3.9955654101995566,-5.401330376940133,6.93569844789357,6.0509977827051,4.815964523281597,-0.270509977827051,-0.0066518847006651885,457.99999999999994,289
Carles Soria-Grau_262413,-0.8580931263858093,-10.41019955654102,-4.11529933481153,-0.05543237250554324,-1.1618625277161863,-0.13968957871396895,7.301552106430155,-13.432372505543237,-6.656319290465632,-4.656319290465632,7.5388026607538805,-1.9113082039911309,5.101995565410199,-11.66518847006652,0.36585365853658536,-6.78270509977827,-12.838137472283814,-8.946784922394679,-1.29490022172949,-11.228381374722838,-7.518847006651884,-4.1042128603104215,7.352549889135255,7.319290465631929,3.341463414634146,-1.5521064301552105,11.700665188470067,-20.42350332594235,-7.006651884700665,2.902439024390244,-3.7560975609756095,-13.286031042128602,-2.7605321507760534,7.252771618625277,-2.1485587583148558,-16.075388026607538,-12.002217294900221,-3.436807095343681,7.946784922394679,11.031042128603104,8.886917960088692,-0.6607538802660754,0.9090909090909091,457.9999999999999,290
Pablo Renan-Dos-Santos_239872,3.738359201773836,5.106430155210643,6.76940133037694,-0.4057649667405765,-0.30598669623059865,-0.06651884700665188,-3.6895787139689578,-12.084257206208425,-11.966740576496674,-10.266075388026607,15.7450110864745,9.23059866962306,-18.161862527716185,-9.481152993348115,10.321507760532151,-1.1951219512195121,-17.507760532150776,-13.636363636363637,-21.6119733924612,-15.478935698447893,-6.616407982261641,-9.796008869179602,-5.219512195121951,-2.082039911308204,-5.135254988913526,2.188470066518847,-7.445676274944567,-12.432372505543237,17.104212860310422,4.159645232815964,11.339246119733925,-12.07538802660754,8.667405764966741,19.301552106430155,-17.98669623059867,-17.2039911308204,-18.25720620842572,0.7937915742793792,16.07982261640798,16.033259423503328,17.09977827050998,0.03991130820399113,0.9933481152993349,457.59999999999997,291
Ryotaro Meshino_237435,-0.7849223946784922,-8.89578713968958,-5.090909090909091,0.44789356984478934,0.9401330376940134,-0.022172949002217297,2.4988913525498893,9.015521064301552,2.2195121951219514,3.3658536585365852,-22.412416851441243,-8.667405764966741,4.013303769401331,14.321507760532151,-6.330376940133037,-1.6385809312638582,7.875831485587583,3.909090909090909,1.4257206208425721,12.456762749445677,0.29933481152993346,1.793791574279379,4.780487804878049,0.013303769401330377,8.317073170731707,-0.8137472283813747,12.587583148558759,-4.2682926829268295,6.008869179600887,-7.902439024390244,-2.2971175166297115,10.957871396895786,-22.993348115299334,-22.580931263858094,5.862527716186253,2.8403547671840355,6.381374722838138,-2.88470066518847,-18.86031042128603,-29.904656319290467,-28.789356984478935,1.2993348115299335,0.16851441241685144,457.2000000000001,292
Andre Luis-Silva-De-Aguiar_246093,1.647450110864745,1.6141906873614191,2.4900221729490024,0.07982261640798226,0.36585365853658536,-0.07982261640798226,-2.3104212860310422,8.292682926829269,-10.028824833702883,-1.4501108647450112,-21.328159645232816,2.83370288248337,-15.787139689578714,12.130820399113082,8.933481152993348,-10.186252771618625,13.248337028824833,-1.033259423503326,-0.11751662971175167,-10.073170731707316,-14.39689578713969,-5.0,-1.5210643015521064,-2.42350332594235,6.800443458980045,-2.481152993348115,2.4190687361419068,2.352549889135255,8.926829268292684,1.9046563192904655,0.9290465631929047,5.467849223946785,7.975609756097561,-24.824833702882483,5.095343680709535,-3.4079822616407984,6.988913525498892,-4.467849223946785,-22.392461197339244,-27.405764966740577,-21.840354767184035,-0.31042128603104213,-0.09090909090909091,457.2,293
Lucas Da-Silva-De-Jesus_258350,-0.1197339246119734,-3.5365853658536586,-6.068736141906873,0.6984478935698448,1.416851441241685,-0.0022172949002217295,12.64079822616408,9.452328159645234,1.8070953436807096,4.616407982261641,-17.636363636363637,-11.39911308203991,10.068736141906873,11.7450110864745,-11.157427937915743,-1.8070953436807096,10.707317073170731,9.374722838137473,8.11529933481153,-3.7161862527716187,-7.312638580931264,1.3991130820399114,13.321507760532151,11.982261640798226,7.181818181818182,-13.862527716186253,6.6252771618625275,8.053215077605321,-15.798226164079823,-8.88470066518847,-6.647450110864745,9.815964523281597,-21.929046563192905,-21.694013303769403,3.9623059866962307,5.7272727272727275,0.13747228381374724,-11.447893569844789,-17.62749445676275,-17.39689578713969,-14.616407982261642,1.9490022172949002,0.0,456.6,294
Simone Muratore_257195,-0.811529933481153,3.549889135254989,-0.0022172949002217295,-0.7671840354767184,-0.5277161862527716,-0.057649667405764965,-6.576496674057649,-4.583148558758315,1.8669623059866962,-6.501108647450111,4.8381374722838135,-6.1529933481153,-7.119733924611974,-1.6784922394678492,4.310421286031042,5.713968957871397,-11.044345898004435,-6.842572062084257,-10.776053215077605,-2.456762749445676,9.583148558758316,-4.148558758314856,-5.676274944567628,-6.669623059866963,-9.749445676274945,-1.164079822616408,-7.505543237250555,-6.181818181818182,-7.5388026607538805,-12.159645232815965,-8.3059866962306,-10.764966740576497,3.915742793791574,5.044345898004434,-2.671840354767184,1.7272727272727273,0.7228381374722838,-15.297117516629712,0.2328159645232816,8.920177383592018,7.7272727272727275,-0.270509977827051,-0.0066518847006651885,456.59999999999997,295
Wilinton Aponza_264595,-3.186252771618625,6.172949002217295,8.037694013303769,-0.037694013303769404,0.2682926829268293,-0.11529933481152993,-12.851441241685144,6.496674057649668,-6.718403547671841,-3.827050997782705,-13.015521064301552,3.2882483370288247,-16.328159645232816,10.3059866962306,8.547671840354766,-4.798226164079822,5.392461197339246,-1.8159645232815964,-9.343680709534368,-5.842572062084257,-2.199556541019956,-2.2749445676274944,-12.004434589800443,-13.862527716186253,-10.376940133037694,-1.6119733924611974,-17.033259423503328,-1.6341463414634145,1.3237250554323725,-5.252771618625277,8.130820399113082,5.421286031042128,0.8691796008869179,-15.649667405764967,7.121951219512195,-2.7095343680709534,7.942350332594235,-0.5388026607538803,-17.771618625277164,-12.314855875831485,-11.971175166297117,0.6895787139689579,-1.8314855875831486,456.40000000000015,296
Andre Oliveira-Silva_242448,-0.6851441241685144,-3.9002217294900223,-2.172949002217295,0.1973392461197339,0.4634146341463415,-0.04656319290465632,2.8536585365853657,7.348115299334811,-2.563192904656319,1.711751662971175,-16.135254988913527,-7.554323725055433,4.135254988913526,14.742793791574279,2.16629711751663,-2.341463414634146,3.190687361419069,2.9490022172949004,-4.031042128603104,-10.944567627494457,-14.849223946784923,-0.656319290465632,4.305986696230598,2.235033259423503,9.077605321507761,-3.164079822616408,7.1042128603104215,-4.906873614190688,-2.352549889135255,-7.749445676274944,-3.070953436807095,3.9711751662971175,-17.889135254988915,-23.30820399113082,7.155210643015521,1.2261640798226163,3.658536585365854,-11.758314855875831,-2.022172949002217,-26.822616407982263,-25.232815964523283,0.03991130820399113,0.08425720620842572,456.2,297
Abbas Ibrahim_252471,-0.34811529933481156,-7.585365853658536,-6.709534368070954,-0.017738359201773836,-0.004434589800443459,-0.0022172949002217295,-0.3858093126385809,-7.906873614190688,-3.082039911308204,-4.150776053215077,5.636363636363637,-7.022172949002218,-3.4057649667405765,-9.443458980044346,-2.0421286031042127,-2.778270509977827,-1.0620842572062084,-5.310421286031042,-10.623059866962306,-6.416851441241685,1.2039911308203992,-5.090909090909091,-0.43458980044345896,-0.458980044345898,3.7915742793791574,-5.117516629711751,3.902439024390244,-5.286031042128603,10.407982261640798,-0.2261640798226164,-17.43237250554324,-9.747228381374724,5.78270509977827,8.232815964523281,-7.483370288248337,-3.117516629711752,-1.7139689578713968,-9.669623059866963,5.62749445676275,4.767184035476719,7.5144124168514415,1.2993348115299335,1.6496674057649667,455.6000000000001,298
Andre Fonseca-Amaro_260121,-4.658536585365853,3.035476718403548,1.2483370288248337,0.0975609756097561,-0.5277161862527716,-0.057649667405764965,-6.334811529933481,-9.170731707317072,-5.773835920177383,-3.811529933481153,8.922394678492239,2.9733924611973395,-10.066518847006652,-8.456762749445677,4.008869179600887,-3.9600886917960088,-9.698447893569845,-3.3215077605321506,-8.035476718403547,-3.3126385809312637,-1.4279379157427938,-2.368070953436807,-6.328159645232816,-6.334811529933481,-3.4146341463414633,-0.4035476718403548,-7.2150776053215075,-9.831485587583149,-5.587583148558759,-4.560975609756097,6.414634146341464,-11.727272727272727,5.966740576496674,9.290465631929047,-14.900221729490022,-9.095343680709535,-2.203991130820399,-11.702882483370288,9.643015521064301,9.059866962305987,8.687361419068736,-0.31042128603104213,-0.09090909090909091,455.5999999999999,299
Andrei Chindris_248004,-0.8824833702882483,6.55210643015521,7.2926829268292686,0.4656319290465632,-0.004434589800443459,-0.0022172949002217295,2.614190687361419,-14.272727272727273,-6.352549889135255,-11.7450110864745,10.441241685144124,8.463414634146341,-14.638580931263858,-11.246119733924612,6.248337028824833,1.9246119733924612,-17.607538802660756,-22.015521064301552,-23.975609756097562,-8.299334811529933,-7.523281596452328,-8.611973392461197,5.319290465631929,0.5432372505543237,0.5764966740576497,1.0532150776053215,7.549889135254989,-22.85809312638581,13.900221729490022,4.155210643015521,12.760532150776053,-13.764966740576497,3.1685144124168514,12.390243902439025,-16.303769401330378,-8.177383592017739,-6.600886917960088,-1.3880266075388026,11.208425720620843,9.906873614190687,9.545454545454545,0.07982261640798226,1.7339246119733924,455.0,300
Lucas Henrique-Da-Silva_244006,0.9002217294900222,3.2882483370288247,2.8226164079822618,0.0975609756097561,-0.532150776053215,-0.0598669623059867,-11.771618625277162,-11.223946784922395,-2.58980044345898,-10.733924611973393,10.223946784922395,6.917960088691796,1.835920177383592,-13.388026607538803,5.383592017738359,-1.5764966740576496,-11.804878048780488,-11.217294900221729,-0.19955654101995565,6.844789356984479,-0.6917960088691796,-6.76940133037694,-12.472283813747229,-10.964523281596453,-23.055432372505543,-1.130820399113082,-21.580931263858094,-1.7804878048780488,3.6895787139689578,-5.840354767184036,9.623059866962306,-15.172949002217296,17.175166297117517,10.046563192904657,-18.43680709534368,-15.015521064301552,-10.676274944567627,-4.263858093126386,11.973392461197339,11.23059866962306,11.651884700665189,-0.31042128603104213,-0.09090909090909091,454.99999999999994,301
Francisco F-Da-Conceicao_261050,-4.665188470066519,-8.625277161862527,-7.689578713968958,-0.9024390243902439,0.893569844789357,-0.07982261640798226,5.5676274944567625,3.9556541019955653,1.7893569844789357,6.088691796008869,-18.055432372505543,-17.401330376940134,2.2815964523281598,6.924611973392461,-18.33259423503326,-0.07538802660753881,6.512195121951219,7.483370288248337,3.1463414634146343,-0.9933481152993349,2.436807095343681,5.097560975609756,7.556541019955654,3.4789356984478936,5.572062084257206,-2.130820399113082,12.920177383592018,-2.066518847006652,-19.93569844789357,-3.199556541019956,-23.221729490022174,1.221729490022173,-19.368070953436806,-21.827050997782706,2.155210643015521,6.472283813747229,1.680709534368071,0.18181818181818182,-19.891352549889135,-15.197339246119734,-15.980044345898005,0.6496674057649667,-0.2660753880266075,454.79999999999995,302
Antoine Leautey_237198,1.541019955654102,-4.733924611973393,-3.997782705099778,0.4656319290465632,0.9445676274944568,0.0,16.893569844789358,-1.0133037694013303,3.8669623059866964,2.8736141906873613,-16.277161862527716,-10.383592017738358,4.363636363636363,4.1662971175166295,-21.733924611973393,1.8802660753880267,6.680709534368071,3.6031042128603104,6.337028824833703,10.736141906873614,0.5388026607538803,0.10643015521064302,16.210643015521065,16.829268292682926,14.560975609756097,-0.7560975609756098,12.312638580931264,-10.19290465631929,-4.991130820399113,-1.0554323725055432,-16.52771618625277,-9.498891352549888,-9.070953436807095,-20.21729490022173,5.039911308203991,7.339246119733924,3.2993348115299335,-4.478935698447893,-9.008869179600888,-18.133037694013304,-15.96008869179601,0.07982261640798226,0.16851441241685144,453.80000000000007,303
Jefferson F-Isidio_259325,0.9645232815964523,-2.1108647450110865,-1.3858093126385809,0.4656319290465632,0.9445676274944568,0.0,0.8226164079822617,2.5853658536585367,1.130820399113082,1.6407982261640799,-1.7560975609756098,-11.982261640798226,2.3813747228381374,5.7073170731707314,-5.439024390243903,-3.2971175166297115,3.8159645232815964,4.266075388026607,0.5454545454545454,7.534368070953437,6.024390243902439,1.4456762749445675,1.4811529933481153,0.7738359201773836,-7.097560975609756,-3.4412416851441243,2.3458980044345896,2.4390243902439024,-3.3968957871396896,-9.902439024390244,-17.29268292682927,-4.647450110864745,-6.860310421286031,-3.279379157427938,2.3569844789356984,3.2416851441241685,4.033259423503326,-1.8381374722838137,0.6274944567627494,-2.5853658536585367,-2.3015521064301554,1.3392461197339247,0.16851441241685144,453.80000000000007,304
